frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
10173,0,376.741,0.93,1,0.09956,0.099725,-0.990022,0.075144,0.085424,-0.993507,0.088,0.093,-46.9,-10.6,228.9,-0.147,0.033,-0.114,1.16,0.7,0.0,0.1,0.78,1.74,0.0,1.36,0.58,1.93,0.71,0.24,0.0,0.87,1.32,1.04,1.56,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10174,0,376.778,0.93,1,0.090587,0.097215,-0.991132,0.074119,0.080596,-0.993987,0.083,0.089,-46.9,-10.6,228.9,-0.146,0.036,-0.112,1.1,0.79,0.0,0.04,0.78,1.76,0.0,1.26,0.61,1.91,0.6,0.34,0.0,0.86,1.31,1.0,1.6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10175,0,376.815,0.93,1,0.06716,0.091897,-0.993501,0.078651,0.098227,-0.992051,0.073,0.095,-47.1,-10.4,229.7,-0.151,0.036,-0.112,1.09,0.91,0.0,0.04,0.8,1.64,0.0,1.2,0.65,1.97,0.5,0.46,0.0,0.9,1.33,0.91,1.48,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10176,0,376.852,0.98,1,0.078762,0.096924,-0.992171,0.082612,0.082952,-0.993123,0.081,0.09,-47.2,-10.5,229.0,-0.152,0.035,-0.112,1.11,0.93,0.0,0.0,0.82,1.7,0.0,1.17,0.68,1.97,0.47,0.57,0.0,0.94,1.36,0.88,1.41,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10177,0,376.889,0.98,1,0.086909,0.097751,-0.991409,0.076855,0.097784,-0.992236,0.082,0.098,-47.3,-10.4,229.1,-0.155,0.032,-0.113,1.1,0.88,0.0,0.06,0.8,1.65,0.0,1.16,0.7,2.07,0.61,0.6,0.0,1.03,1.35,0.74,1.3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10178,0,376.926,0.98,1,0.088264,0.109806,-0.990026,0.087584,0.084102,-0.992601,0.088,0.097,-47.4,-10.5,228.6,-0.16,0.035,-0.113,1.09,0.82,0.0,0.06,0.79,1.91,0.0,1.15,0.72,2.05,0.72,0.59,0.0,1.04,1.27,0.7,1.31,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10179,0,376.963,0.98,1,0.095602,0.090141,-0.99133,0.092167,0.079844,-0.992537,0.094,0.085,-47.8,-10.5,229.3,-0.163,0.036,-0.114,1.02,0.95,0.0,0.06,0.8,1.99,0.0,1.17,0.76,2.11,0.7,0.58,0.0,1.03,1.18,0.57,1.24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,377,4,0,0,87.7131,74.0,17.7,0.00540065,69.5904930640208,7.300415039,0.0,0.001533936,0.13559556,1.68940444,4314.004338,679.698486,680.893372,0.003421,0.003341
10180,0,377.0,0.98,1,0.099006,0.109958,-0.988993,0.036131,0.133852,-0.990342,0.068,0.123,-48.0,-10.5,228.9,-0.157,0.033,-0.112,0.99,0.92,0.0,0.0,0.84,2.07,0.0,1.22,0.77,2.08,0.67,0.58,0.0,0.98,1.18,0.64,1.34,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10181,0,377.037,0.98,1,0.089961,0.092828,-0.99161,0.041465,0.130535,-0.990576,0.066,0.112,-48.2,-10.4,229.5,-0.158,0.034,-0.113,0.95,0.93,0.0,0.0,0.88,1.91,0.0,1.27,0.79,2.1,0.63,0.57,0.0,0.96,1.2,0.58,1.36,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10182,0,377.074,0.98,1,0.112541,0.1079,-0.987771,0.036901,0.130883,-0.990711,0.075,0.12,-48.2,-10.4,228.9,-0.159,0.033,-0.112,0.97,0.86,0.0,0.0,0.9,1.98,0.0,1.31,0.77,2.09,0.66,0.61,0.0,0.93,1.22,0.67,1.47,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10183,0,377.111,0.98,1,0.095876,0.088362,-0.991464,0.041473,0.117565,-0.992199,0.069,0.103,-48.4,-10.2,229.6,-0.162,0.034,-0.114,0.97,1.0,0.0,0.0,0.89,1.91,0.0,1.29,0.77,2.09,0.68,0.63,0.0,0.97,1.24,0.57,1.44,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10184,0,377.148,0.98,1,0.109634,0.102245,-0.988699,0.044084,0.109176,-0.993044,0.077,0.106,-48.4,-10.2,229.0,-0.158,0.032,-0.112,0.97,1.13,0.0,0.0,0.87,2.03,0.0,1.25,0.78,2.04,0.64,0.61,0.0,0.95,1.3,0.59,1.47,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10185,0,377.185,0.93,1,0.09439,0.081378,-0.992204,0.051158,0.114768,-0.992074,0.073,0.099,-48.6,-10.1,229.9,-0.161,0.036,-0.111,0.92,1.17,0.0,0.0,0.85,2.02,0.0,1.21,0.8,1.99,0.65,0.53,0.0,0.96,1.34,0.45,1.46,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10186,0,377.222,0.93,1,0.098955,0.104427,-0.989597,0.039507,0.120261,-0.991956,0.07,0.113,-48.5,-10.1,229.2,-0.159,0.034,-0.11,0.83,1.13,0.0,0.0,0.81,2.0,0.0,1.18,0.79,1.96,0.56,0.49,0.0,0.89,1.28,0.5,1.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10187,0,377.259,0.93,1,0.064747,0.106795,-0.992171,0.079582,0.034251,-0.99624,0.072,0.071,-48.5,-10.1,229.8,-0.165,0.039,-0.108,0.79,1.04,0.0,0.0,0.82,1.96,0.0,1.16,0.84,1.89,0.59,0.51,0.0,0.96,1.17,0.38,1.51,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10188,0,377.296,0.93,1,0.079518,0.213174,-0.973773,0.125242,0.237114,-0.963375,0.105,0.228,-48.4,-9.5,229.8,-0.156,0.016,-0.105,0.7,0.92,0.0,0.0,0.83,2.11,0.01,1.15,0.9,1.77,0.5,0.35,0.0,0.96,1.05,0.27,1.81,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10189,0,377.333,0.93,1,0.171873,0.21552,-0.961255,0.133565,0.217501,-0.966878,0.157,0.221,-48.7,-9.0,231.2,-0.161,0.006,-0.097,0.74,0.75,0.0,0.0,0.87,2.35,0.02,1.21,0.96,1.65,0.37,0.22,0.0,0.98,0.87,0.18,2.26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10190,0,377.37,0.93,1,0.170426,0.205017,-0.963807,0.130628,0.186215,-0.973787,0.154,0.199,-48.7,-8.9,231.5,-0.177,0.005,-0.096,0.74,0.67,0.0,0.0,0.85,2.33,0.01,1.25,0.9,1.61,0.22,0.08,0.0,1.05,0.83,0.25,2.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10191,0,377.407,0.93,1,0.121747,0.201172,-0.971961,0.129366,0.239136,-0.96233,0.129,0.224,-48.1,-8.8,228.8,-0.184,-0.004,-0.097,0.84,0.68,0.0,0.0,0.82,2.18,0.01,1.25,0.87,1.73,0.19,0.15,0.0,1.26,0.93,0.28,2.21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10192,0,377.444,0.93,1,0.109419,0.161835,-0.980733,0.105841,0.231604,-0.967035,0.11,0.199,-47.7,-9.0,226.9,-0.188,-0.005,-0.098,0.97,0.92,0.0,0.0,0.79,1.99,0.0,1.16,0.9,1.86,0.21,0.32,0.0,1.46,1.05,0.23,1.96,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10193,0,377.481,0.93,1,0.066478,0.081912,-0.99442,0.023987,0.150719,-0.988286,0.046,0.117,-47.9,-9.6,227.1,-0.182,0.014,-0.094,1.06,1.09,0.0,0.08,0.76,1.97,0.0,1.12,0.91,1.97,0.25,0.51,0.0,1.44,1.14,0.26,1.63,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10194,0,377.519,0.93,1,0.070621,0.077875,-0.994459,0.030906,0.065729,-0.997359,0.051,0.072,-47.9,-10.0,227.2,-0.188,0.027,-0.097,1.08,1.28,0.0,0.17,0.72,2.03,0.0,1.12,0.87,1.97,0.29,0.66,0.04,1.28,1.17,0.52,1.39,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10195,0,377.556,0.98,1,0.070557,0.081009,-0.994213,0.040701,0.065409,-0.997028,0.056,0.073,-47.9,-10.1,227.5,-0.185,0.027,-0.099,1.07,1.32,0.0,0.44,0.67,2.1,0.0,1.12,0.8,2.02,0.39,0.7,0.04,1.22,1.24,0.8,1.22,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10196,0,377.593,0.93,1,0.053984,0.063913,-0.996494,0.092802,0.018519,-0.995512,0.074,0.041,-47.8,-10.2,227.2,-0.184,0.031,-0.1,1.13,1.39,0.0,0.62,0.65,2.09,0.0,1.08,0.83,2.13,0.55,0.7,0.04,1.3,1.24,0.81,1.21,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10197,0,377.63,0.98,1,0.056709,0.067249,-0.996123,0.077294,0.016333,-0.996875,0.067,0.042,-47.8,-10.3,227.3,-0.184,0.032,-0.101,1.16,1.42,0.0,0.75,0.63,2.01,0.0,0.98,0.84,2.27,0.54,0.68,0.0,1.35,1.2,0.77,1.21,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10198,0,377.667,0.98,1,0.05755,0.072134,-0.995733,0.078866,0.024612,-0.996581,0.068,0.049,-47.8,-10.3,227.6,-0.184,0.031,-0.101,1.12,1.4,0.0,0.64,0.61,1.97,0.0,0.88,0.87,2.35,0.59,0.7,0.0,1.4,1.15,0.51,1.27,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10199,0,377.704,0.98,1,0.054493,0.068152,-0.996186,0.084035,0.012833,-0.99638,0.069,0.041,-47.8,-10.3,227.7,-0.183,0.031,-0.1,1.05,1.41,0.0,0.54,0.61,2.04,0.0,0.85,0.82,2.37,0.49,0.71,0.0,1.35,1.11,0.49,1.34,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10200,0,377.741,0.98,1,0.051367,0.054093,-0.997214,0.085293,0.018102,-0.996192,0.068,0.036,-47.9,-10.3,227.7,-0.183,0.033,-0.101,1.03,1.37,0.0,0.48,0.63,2.05,0.0,0.82,0.84,2.34,0.58,0.8,0.0,1.44,1.11,0.29,1.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10201,0,377.778,0.98,1,0.063935,0.07445,-0.995173,0.076297,0.025365,-0.996762,0.07,0.05,-47.9,-10.3,227.5,-0.184,0.03,-0.101,1.03,1.35,0.0,0.45,0.64,2.08,0.0,0.82,0.83,2.29,0.61,0.8,0.0,1.45,1.16,0.28,1.37,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10202,0,377.815,0.98,1,0.062483,0.073364,-0.995346,0.025052,0.077196,-0.996701,0.044,0.075,-48.0,-10.3,227.8,-0.184,0.033,-0.102,1.06,1.16,0.0,0.3,0.65,2.11,0.0,0.82,0.82,2.32,0.61,0.8,0.0,1.42,1.22,0.35,1.28,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10203,0,377.852,0.98,1,0.06223,0.039999,-0.99726,0.024719,0.095489,-0.995124,0.044,0.068,-47.9,-10.4,227.5,-0.188,0.034,-0.103,1.12,1.06,0.0,0.14,0.67,2.23,0.0,0.86,0.77,2.37,0.58,0.75,0.0,1.31,1.19,0.53,1.26,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10204,0,377.889,0.98,1,0.070646,0.047088,-0.996389,0.044592,0.10941,-0.992996,0.058,0.079,-47.8,-10.4,227.2,-0.184,0.028,-0.103,1.15,0.96,0.0,0.0,0.69,2.27,0.0,0.92,0.72,2.39,0.51,0.68,0.0,1.24,1.13,0.66,1.24,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10205,0,377.926,0.98,1,0.07256,0.053161,-0.995946,0.035024,0.121782,-0.991939,0.054,0.088,-47.8,-10.3,227.2,-0.183,0.025,-0.103,1.12,0.97,0.0,0.0,0.7,2.25,0.0,0.97,0.73,2.33,0.52,0.69,0.0,1.26,1.07,0.67,1.28,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10206,0,377.963,0.98,1,0.071483,0.051861,-0.996093,0.046608,0.122795,-0.991337,0.059,0.088,-47.8,-10.3,227.3,-0.182,0.024,-0.103,1.08,0.94,0.0,0.0,0.69,2.18,0.0,1.01,0.73,2.34,0.57,0.74,0.03,1.24,1.11,0.64,1.29,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,378,4,0,0,86.89,74.0,17.7,0.005377844,69.7061670641186,5.495910645,0.0,-0.004793549,0.087291956,1.737708044,4328.049111,680.7901,672.939392,0.003325,0.003286
10207,0,378.0,0.98,1,0.067425,0.044447,-0.996734,0.026477,0.130565,-0.991086,0.047,0.088,-47.9,-10.3,227.4,-0.181,0.024,-0.103,1.09,0.94,0.0,0.0,0.71,2.17,0.0,1.09,0.74,2.39,0.65,0.83,0.03,1.21,1.08,0.71,1.28,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10208,0,378.037,0.98,1,0.071901,0.054141,-0.995941,0.028156,0.132874,-0.990733,0.05,0.094,-47.9,-10.3,227.2,-0.183,0.024,-0.104,1.11,0.94,0.0,0.0,0.7,2.17,0.0,1.13,0.74,2.48,0.7,0.89,0.02,1.22,1.09,0.75,1.29,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10209,0,378.074,0.98,1,0.077569,0.050089,-0.995728,0.030954,0.113216,-0.993088,0.055,0.082,-47.8,-10.3,226.8,-0.183,0.022,-0.104,1.15,0.99,0.0,0.0,0.69,2.12,0.0,1.15,0.78,2.47,0.73,0.93,0.0,1.27,1.01,0.8,1.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10210,0,378.111,0.98,1,0.073734,0.05874,-0.995547,0.035304,0.13081,-0.990779,0.055,0.095,-47.9,-10.2,226.5,-0.183,0.018,-0.106,1.17,1.01,0.0,0.0,0.69,2.13,0.0,1.09,0.78,2.41,0.72,0.98,0.0,1.32,1.03,0.79,1.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10211,0,378.148,0.98,1,0.080484,0.054904,-0.995243,0.028868,0.145675,-0.988911,0.055,0.101,-48.0,-10.1,226.3,-0.183,0.021,-0.108,1.2,1.0,0.0,0.01,0.74,2.29,0.0,1.07,0.77,2.33,0.71,0.99,0.0,1.3,1.02,0.72,1.31,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10212,0,378.185,0.98,1,0.073274,0.046836,-0.996212,0.031662,0.135798,-0.990231,0.053,0.092,-48.1,-10.1,226.6,-0.184,0.026,-0.107,1.22,1.03,0.0,0.01,0.75,2.32,0.0,1.05,0.75,2.28,0.66,1.0,0.0,1.31,1.04,0.75,1.26,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10213,0,378.222,0.98,1,0.081012,0.061183,-0.994834,0.034905,0.147856,-0.988393,0.058,0.105,-48.1,-10.1,226.3,-0.185,0.02,-0.109,1.21,1.06,0.0,0.01,0.75,2.27,0.0,1.04,0.73,2.25,0.59,0.94,0.0,1.28,1.06,0.72,1.26,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10214,0,378.259,0.98,1,0.07503,0.047186,-0.996064,0.037367,0.120037,-0.992066,0.056,0.084,-48.2,-10.0,226.8,-0.185,0.023,-0.109,1.19,1.1,0.0,0.0,0.75,2.13,0.0,1.06,0.71,2.17,0.51,0.87,0.08,1.24,1.14,0.93,1.22,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
10215,0,378.296,0.98,1,0.078782,0.044779,-0.995886,0.032775,0.119244,-0.992324,0.056,0.082,-48.3,-10.0,227.1,-0.184,0.023,-0.11,1.17,1.1,0.0,0.0,0.74,2.15,0.0,1.1,0.67,2.22,0.46,0.75,0.09,1.17,1.28,1.1,1.21,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,379,4,0,0,84.1652,75.0,17.7,0.005350866,69.525921080679,0.0,0.0,-0.004793549,0.018240213,1.806759787,4343.401261,676.77887,670.743408,0.003258,0.003207
